300	0.953125
301	0.953125
302	0.953125
303	0.953125
304	0.953125
305	0.953125
306	0.953125
307	0.953125
308	0.953125
309	0.953125
310	0.953125
311	0.953125
312	0.953125
313	0.953125
314	0.953125
315	0.953125
316	0.953125
317	0.953125
318	0.953125
319	0.953125
320	0.953125
321	0.953125
322	0.953125
323	0.953125
324	0.953125
325	0.953125
326	0.953125
327	0.953125
328	0.953125
329	0.953125
330	0.953125
331	0.953125
332	0.953125
333	0.953125
334	0.953125
335	0.953125
336	0.953125
337	0.953125
338	0.953125
339	0.953125
340	0.953125
341	0.953125
342	0.953125
343	0.953125
344	0.953125
345	0.953125
346	0.953125
347	0.953125
348	0.953125
349	0.953125
350	0.953125
351	0.953125
352	0.953125
353	0.953125
354	0.953125
355	0.953125
356	0.953125
357	0.953125
358	0.953125
359	0.953125
360	0.953125
361	0.953125
362	0.953125
363	0.953125
364	0.953125
365	0.953125
366	0.953125
367	0.953125
368	0.953125
369	0.953125
370	0.953125
371	0.953125
372	0.953125
373	0.953125
374	0.953125
375	0.953125
376	0.953125
377	0.953125
378	0.953125
379	0.953125
380	0.953125
381	0.953125
382	0.953125
383	0.953125
384	0.953125
385	0.953125
386	0.953125
387	0.953125
388	0.953125
389	0.953125
390	0.953125
391	0.953125
392	0.953125
393	0.953125
394	0.953125
395	0.953125
396	0.953125
397	0.953125
398	0.953125
399	0.953125
400	0.953125
401	0.953125
402	0.953125
403	0.953125
404	0.953125
405	0.953125
406	0.953125
407	0.953125
408	0.953125
409	0.953125
410	0.953125
411	0.953125
412	0.953125
413	0.953125
414	0.953125
415	0.953125
416	0.953125
417	0.953125
418	0.953125
419	0.953125
420	0.953125
421	0.953125
422	0.953125
423	0.953125
424	0.953125
425	0.953125
426	0.953125
427	0.953125
428	0.953125
429	0.953125
430	0.953125
431	0.953125
432	0.953125
433	0.953125
434	0.953125
435	0.953125
436	0.953125
437	0.953125
438	0.953125
439	0.953125
440	0.953125
441	0.953125
442	0.953125
443	0.953125
444	0.953125
445	0.953125
446	0.953125
447	0.953125
448	0.953125
449	0.953125
450	0.953125
451	0.953125
452	0.953125
453	0.953125
454	0.953125
455	0.953125
456	0.953125
457	0.953125
458	0.953125
459	0.953125
460	0.953125
461	0.953125
462	0.953125
463	0.953125
464	0.953125
465	0.953125
466	0.953125
467	0.953125
468	0.953125
469	0.953125
470	0.953125
471	0.953125
472	0.953125
473	0.953125
474	0.953125
475	0.953125
476	0.953125
477	0.953125
478	0.953125
479	0.953125
480	0.953125
481	0.953125
482	0.953125
483	0.953125
484	0.953125
485	0.953125
486	0.953125
487	0.953125
488	0.953125
489	0.953125
490	0.953125
491	0.953125
492	0.953125
493	0.953125
494	0.953125
495	0.953125
496	0.953125
497	0.953125
498	0.953125
499	0.953125
500	0.953125
501	0.953125
502	0.953125
503	0.953125
504	0.953125
505	0.953125
506	0.953125
507	0.953125
508	0.953125
509	0.953125
510	0.953125
511	0.953125
512	0.953125
513	0.953125
514	0.953125
515	0.953125
516	0.953125
517	0.953125
518	0.953125
519	0.953125
520	0.953125
521	0.953125
522	0.953125
523	0.953125
524	0.953125
525	0.953125
526	0.953125
527	0.953125
528	0.953125
529	0.953125
530	0.953125
531	0.953125
532	0.953125
533	0.953125
534	0.953125
535	0.958333333333
536	0.958333333333
537	0.963541666667
538	0.963541666667
539	0.963541666667
540	0.963541666667
541	0.963541666667
542	0.963541666667
543	0.963541666667
544	0.963541666667
545	0.963541666667
546	0.963541666667
547	0.963541666667
548	0.963541666667
549	0.963541666667
550	0.963541666667
551	0.963541666667
552	0.963541666667
553	0.963541666667
554	0.96875
555	0.96875
556	0.96875
557	0.96875
558	0.96875
559	0.96875
560	0.96875
561	0.96875
562	0.96875
563	0.96875
564	0.96875
565	0.96875
566	0.96875
567	0.96875
568	0.96875
569	0.96875
570	0.96875
571	0.96875
572	0.96875
573	0.96875
574	0.96875
575	0.96875
576	0.96875
577	0.96875
578	0.96875
579	0.96875
580	0.96875
581	0.96875
582	0.96875
583	0.96875
584	0.96875
585	0.96875
586	0.96875
587	0.96875
588	0.96875
589	0.96875
590	0.96875
591	0.96875
592	0.96875
593	0.96875
594	0.96875
595	0.96875
596	0.96875
597	0.96875
598	0.96875
599	0.96875
600	0.96875
601	0.96875
602	0.96875
603	0.96875
604	0.96875
605	0.96875
606	0.96875
607	0.96875
608	0.96875
609	0.96875
610	0.96875
611	0.96875
612	0.96875
613	0.96875
614	0.96875
615	0.96875
616	0.96875
617	0.96875
618	0.96875
619	0.96875
620	0.96875
621	0.96875
622	0.96875
623	0.96875
624	0.96875
625	0.96875
626	0.96875
627	0.96875
628	0.96875
629	0.96875
630	0.96875
631	0.96875
632	0.973958333333
633	0.973958333333
634	0.973958333333
635	0.973958333333
636	0.973958333333
637	0.973958333333
638	0.973958333333
639	0.973958333333
640	0.973958333333
641	0.973958333333
642	0.973958333333
643	0.973958333333
644	0.973958333333
645	0.973958333333
646	0.973958333333
647	0.973958333333
648	0.973958333333
649	0.973958333333
650	0.973958333333
651	0.973958333333
652	0.973958333333
653	0.973958333333
654	0.973958333333
655	0.973958333333
656	0.973958333333
657	0.973958333333
658	0.973958333333
659	0.973958333333
660	0.973958333333
661	0.973958333333
662	0.973958333333
663	0.973958333333
664	0.973958333333
665	0.973958333333
666	0.973958333333
667	0.973958333333
668	0.973958333333
669	0.973958333333
670	0.973958333333
671	0.973958333333
672	0.973958333333
673	0.973958333333
674	0.973958333333
675	0.973958333333
676	0.973958333333
677	0.973958333333
678	0.973958333333
679	0.973958333333
680	0.973958333333
681	0.973958333333
682	0.973958333333
683	0.973958333333
684	0.973958333333
685	0.973958333333
686	0.973958333333
687	0.973958333333
688	0.973958333333
689	0.973958333333
690	0.973958333333
691	0.973958333333
692	0.973958333333
693	0.973958333333
694	0.973958333333
695	0.973958333333
696	0.973958333333
697	0.973958333333
698	0.973958333333
699	0.973958333333
700	0.973958333333
701	0.973958333333
702	0.973958333333
703	0.973958333333
704	0.973958333333
705	0.973958333333
706	0.973958333333
707	0.973958333333
708	0.973958333333
709	0.973958333333
710	0.973958333333
711	0.973958333333
712	0.973958333333
713	0.973958333333
714	0.973958333333
715	0.973958333333
716	0.973958333333
717	0.973958333333
718	0.973958333333
719	0.973958333333
720	0.973958333333
721	0.973958333333
722	0.973958333333
723	0.973958333333
724	0.973958333333
725	0.973958333333
726	0.973958333333
727	0.973958333333
728	0.973958333333
729	0.973958333333
730	0.973958333333
731	0.973958333333
732	0.973958333333
733	0.973958333333
734	0.973958333333
735	0.973958333333
736	0.973958333333
737	0.973958333333
738	0.973958333333
739	0.973958333333
740	0.973958333333
741	0.973958333333
742	0.973958333333
743	0.973958333333
744	0.973958333333
745	0.973958333333
746	0.973958333333
747	0.973958333333
748	0.973958333333
749	0.973958333333
750	0.973958333333
751	0.973958333333
752	0.973958333333
753	0.973958333333
754	0.973958333333
755	0.973958333333
756	0.973958333333
757	0.973958333333
758	0.973958333333
759	0.973958333333
760	0.973958333333
761	0.973958333333
762	0.973958333333
763	0.973958333333
764	0.973958333333
765	0.973958333333
766	0.973958333333
767	0.973958333333
768	0.973958333333
769	0.973958333333
770	0.973958333333
771	0.973958333333
772	0.973958333333
773	0.973958333333
774	0.973958333333
775	0.973958333333
776	0.973958333333
777	0.973958333333
778	0.973958333333
779	0.973958333333
780	0.973958333333
781	0.973958333333
782	0.973958333333
783	0.973958333333
784	0.973958333333
785	0.973958333333
786	0.973958333333
787	0.973958333333
788	0.973958333333
789	0.973958333333
790	0.973958333333
791	0.973958333333
792	0.973958333333
793	0.973958333333
794	0.973958333333
795	0.973958333333
796	0.973958333333
797	0.973958333333
798	0.973958333333
799	0.973958333333
800	0.973958333333
801	0.973958333333
802	0.973958333333
803	0.973958333333
804	0.973958333333
805	0.973958333333
806	0.973958333333
807	0.973958333333
808	0.973958333333
809	0.973958333333
810	0.973958333333
811	0.973958333333
812	0.973958333333
813	0.973958333333
814	0.973958333333
815	0.973958333333
816	0.973958333333
817	0.973958333333
818	0.973958333333
819	0.973958333333
820	0.973958333333
821	0.973958333333
822	0.973958333333
823	0.973958333333
824	0.973958333333
825	0.973958333333
826	0.973958333333
827	0.973958333333
828	0.973958333333
829	0.973958333333
830	0.973958333333
831	0.973958333333
832	0.973958333333
833	0.973958333333
834	0.973958333333
835	0.973958333333
836	0.973958333333
837	0.973958333333
838	0.973958333333
839	0.973958333333
840	0.973958333333
841	0.973958333333
842	0.973958333333
843	0.973958333333
844	0.973958333333
845	0.973958333333
846	0.973958333333
847	0.973958333333
848	0.973958333333
849	0.973958333333
850	0.973958333333
851	0.973958333333
852	0.973958333333
853	0.973958333333
854	0.973958333333
855	0.973958333333
856	0.973958333333
857	0.973958333333
858	0.973958333333
859	0.973958333333
860	0.973958333333
861	0.973958333333
862	0.973958333333
863	0.973958333333
864	0.973958333333
865	0.973958333333
866	0.973958333333
867	0.973958333333
868	0.973958333333
869	0.973958333333
870	0.973958333333
871	0.973958333333
872	0.973958333333
873	0.973958333333
874	0.973958333333
875	0.973958333333
876	0.973958333333
877	0.973958333333
878	0.973958333333
879	0.973958333333
880	0.973958333333
881	0.973958333333
882	0.973958333333
883	0.973958333333
884	0.973958333333
885	0.973958333333
886	0.973958333333
887	0.973958333333
888	0.973958333333
889	0.973958333333
890	0.973958333333
891	0.973958333333
892	0.973958333333
893	0.973958333333
894	0.973958333333
895	0.973958333333
896	0.973958333333
897	0.973958333333
898	0.973958333333
899	0.973958333333
900	0.973958333333
901	0.973958333333
902	0.973958333333
903	0.973958333333
904	0.973958333333
905	0.973958333333
906	0.973958333333
907	0.973958333333
908	0.973958333333
909	0.973958333333
910	0.973958333333
911	0.973958333333
912	0.973958333333
913	0.973958333333
914	0.973958333333
915	0.973958333333
916	0.973958333333
917	0.973958333333
918	0.973958333333
919	0.973958333333
920	0.973958333333
921	0.973958333333
922	0.973958333333
923	0.973958333333
924	0.973958333333
925	0.973958333333
926	0.973958333333
927	0.973958333333
928	0.973958333333
929	0.973958333333
930	0.973958333333
931	0.973958333333
932	0.973958333333
933	0.973958333333
934	0.973958333333
935	0.973958333333
936	0.973958333333
937	0.973958333333
938	0.973958333333
939	0.973958333333
940	0.973958333333
941	0.973958333333
942	0.973958333333
943	0.973958333333
944	0.973958333333
945	0.973958333333
946	0.973958333333
947	0.973958333333
948	0.973958333333
949	0.973958333333
950	0.973958333333
951	0.973958333333
952	0.973958333333
953	0.973958333333
954	0.973958333333
955	0.973958333333
956	0.973958333333
957	0.973958333333
958	0.973958333333
959	0.973958333333
960	0.973958333333
961	0.973958333333
962	0.973958333333
963	0.973958333333
964	0.973958333333
965	0.973958333333
966	0.973958333333
967	0.973958333333
968	0.973958333333
969	0.973958333333
970	0.973958333333
971	0.973958333333
972	0.973958333333
973	0.973958333333
974	0.973958333333
975	0.973958333333
976	0.973958333333
977	0.973958333333
978	0.973958333333
979	0.973958333333
980	0.973958333333
981	0.973958333333
982	0.973958333333
983	0.973958333333
984	0.973958333333
985	0.973958333333
986	0.973958333333
987	0.973958333333
988	0.973958333333
989	0.973958333333
990	0.973958333333
991	0.973958333333
992	0.973958333333
993	0.973958333333
994	0.973958333333
995	0.973958333333
996	0.973958333333
997	0.973958333333
998	0.973958333333
999	0.973958333333
1000	0.973958333333
1001	0.973958333333
1002	0.973958333333
1003	0.973958333333
1004	0.973958333333
1005	0.973958333333
1006	0.973958333333
1007	0.973958333333
1008	0.973958333333
1009	0.973958333333
1010	0.973958333333
1011	0.973958333333
1012	0.973958333333
1013	0.973958333333
1014	0.973958333333
1015	0.973958333333
1016	0.973958333333
1017	0.973958333333
1018	0.973958333333
1019	0.973958333333
1020	0.973958333333
1021	0.973958333333
1022	0.973958333333
1023	0.973958333333
1024	0.973958333333
1025	0.973958333333
1026	0.973958333333
1027	0.973958333333
1028	0.973958333333
1029	0.973958333333
1030	0.973958333333
1031	0.973958333333
1032	0.973958333333
1033	0.973958333333
1034	0.973958333333
1035	0.973958333333
1036	0.973958333333
1037	0.973958333333
1038	0.973958333333
1039	0.973958333333
1040	0.973958333333
1041	0.973958333333
1042	0.973958333333
1043	0.973958333333
1044	0.973958333333
1045	0.973958333333
1046	0.973958333333
1047	0.973958333333
1048	0.973958333333
1049	0.973958333333
1050	0.973958333333
1051	0.973958333333
1052	0.973958333333
1053	0.973958333333
1054	0.973958333333
1055	0.973958333333
1056	0.973958333333
1057	0.973958333333
1058	0.973958333333
1059	0.973958333333
1060	0.973958333333
1061	0.973958333333
1062	0.973958333333
1063	0.973958333333
1064	0.973958333333
1065	0.973958333333
1066	0.973958333333
1067	0.973958333333
1068	0.973958333333
1069	0.973958333333
1070	0.973958333333
1071	0.973958333333
1072	0.973958333333
1073	0.973958333333
1074	0.973958333333
1075	0.973958333333
1076	0.973958333333
1077	0.973958333333
1078	0.973958333333
1079	0.973958333333
1080	0.973958333333
1081	0.973958333333
1082	0.973958333333
1083	0.973958333333
1084	0.973958333333
1085	0.973958333333
1086	0.973958333333
1087	0.973958333333
1088	0.973958333333
1089	0.973958333333
1090	0.973958333333
1091	0.973958333333
1092	0.973958333333
1093	0.973958333333
1094	0.973958333333
1095	0.973958333333
1096	0.973958333333
1097	0.973958333333
1098	0.973958333333
1099	0.973958333333
1100	0.973958333333
1101	0.973958333333
1102	0.973958333333
1103	0.973958333333
1104	0.973958333333
1105	0.973958333333
1106	0.973958333333
1107	0.973958333333
1108	0.973958333333
1109	0.973958333333
1110	0.973958333333
1111	0.973958333333
1112	0.973958333333
1113	0.973958333333
1114	0.973958333333
1115	0.973958333333
1116	0.973958333333
1117	0.973958333333
1118	0.973958333333
1119	0.973958333333
1120	0.973958333333
1121	0.973958333333
1122	0.973958333333
1123	0.973958333333
1124	0.973958333333
1125	0.973958333333
1126	0.973958333333
1127	0.973958333333
1128	0.973958333333
1129	0.973958333333
1130	0.973958333333
1131	0.973958333333
1132	0.973958333333
1133	0.973958333333
1134	0.973958333333
1135	0.973958333333
1136	0.973958333333
1137	0.973958333333
1138	0.973958333333
1139	0.973958333333
1140	0.973958333333
1141	0.973958333333
1142	0.973958333333
1143	0.973958333333
1144	0.973958333333
1145	0.973958333333
1146	0.973958333333
1147	0.973958333333
1148	0.973958333333
1149	0.973958333333
1150	0.973958333333
1151	0.973958333333
1152	0.973958333333
1153	0.973958333333
1154	0.973958333333
1155	0.973958333333
1156	0.973958333333
1157	0.973958333333
1158	0.973958333333
1159	0.973958333333
1160	0.973958333333
1161	0.973958333333
1162	0.973958333333
1163	0.973958333333
1164	0.973958333333
1165	0.973958333333
1166	0.973958333333
1167	0.973958333333
1168	0.973958333333
1169	0.973958333333
1170	0.973958333333
1171	0.973958333333
1172	0.973958333333
1173	0.973958333333
1174	0.973958333333
1175	0.973958333333
1176	0.973958333333
1177	0.973958333333
1178	0.973958333333
1179	0.973958333333
1180	0.973958333333
1181	0.973958333333
1182	0.973958333333
1183	0.973958333333
1184	0.973958333333
1185	0.973958333333
1186	0.973958333333
1187	0.973958333333
1188	0.973958333333
1189	0.973958333333
1190	0.973958333333
1191	0.973958333333
1192	0.973958333333
1193	0.973958333333
1194	0.973958333333
1195	0.973958333333
1196	0.973958333333
1197	0.973958333333
1198	0.973958333333
1199	0.973958333333
1200	0.973958333333
1201	0.973958333333
1202	0.973958333333
1203	0.973958333333
1204	0.973958333333
1205	0.973958333333
1206	0.973958333333
1207	0.973958333333
1208	0.973958333333
1209	0.973958333333
1210	0.973958333333
1211	0.973958333333
1212	0.973958333333
1213	0.973958333333
1214	0.973958333333
1215	0.973958333333
1216	0.973958333333
1217	0.973958333333
1218	0.973958333333
1219	0.973958333333
1220	0.973958333333
1221	0.973958333333
1222	0.973958333333
1223	0.973958333333
1224	0.973958333333
1225	0.973958333333
1226	0.973958333333
1227	0.973958333333
1228	0.973958333333
1229	0.973958333333
1230	0.973958333333
1231	0.973958333333
1232	0.973958333333
1233	0.973958333333
1234	0.973958333333
1235	0.973958333333
1236	0.973958333333
1237	0.973958333333
1238	0.973958333333
1239	0.973958333333
1240	0.973958333333
1241	0.973958333333
1242	0.973958333333
1243	0.973958333333
1244	0.973958333333
1245	0.973958333333
1246	0.973958333333
1247	0.973958333333
1248	0.973958333333
1249	0.973958333333
1250	0.973958333333
1251	0.973958333333
1252	0.973958333333
1253	0.973958333333
1254	0.973958333333
1255	0.973958333333
1256	0.973958333333
1257	0.973958333333
1258	0.973958333333
1259	0.973958333333
1260	0.973958333333
1261	0.973958333333
1262	0.973958333333
1263	0.973958333333
1264	0.973958333333
1265	0.973958333333
1266	0.973958333333
1267	0.973958333333
1268	0.973958333333
1269	0.973958333333
1270	0.973958333333
1271	0.973958333333
1272	0.973958333333
1273	0.973958333333
1274	0.973958333333
1275	0.973958333333
1276	0.973958333333
1277	0.973958333333
1278	0.973958333333
1279	0.973958333333
1280	0.973958333333
1281	0.973958333333
1282	0.973958333333
1283	0.973958333333
1284	0.973958333333
1285	0.973958333333
1286	0.973958333333
1287	0.973958333333
1288	0.973958333333
1289	0.973958333333
1290	0.973958333333
1291	0.973958333333
1292	0.973958333333
1293	0.973958333333
1294	0.973958333333
1295	0.973958333333
1296	0.973958333333
1297	0.973958333333
1298	0.973958333333
1299	0.973958333333
1300	0.973958333333
1301	0.973958333333
1302	0.973958333333
1303	0.973958333333
1304	0.973958333333
1305	0.973958333333
1306	0.973958333333
1307	0.973958333333
1308	0.973958333333
1309	0.973958333333
1310	0.973958333333
1311	0.973958333333
1312	0.973958333333
1313	0.973958333333
1314	0.973958333333
1315	0.973958333333
1316	0.973958333333
1317	0.973958333333
1318	0.973958333333
1319	0.973958333333
1320	0.973958333333
1321	0.973958333333
1322	0.973958333333
1323	0.973958333333
1324	0.973958333333
1325	0.973958333333
1326	0.973958333333
1327	0.973958333333
1328	0.973958333333
1329	0.973958333333
1330	0.973958333333
1331	0.973958333333
1332	0.973958333333
1333	0.973958333333
1334	0.973958333333
1335	0.973958333333
1336	0.973958333333
1337	0.973958333333
1338	0.973958333333
1339	0.973958333333
1340	0.973958333333
1341	0.973958333333
1342	0.973958333333
1343	0.973958333333
1344	0.973958333333
1345	0.973958333333
1346	0.973958333333
1347	0.973958333333
1348	0.973958333333
1349	0.973958333333
1350	0.973958333333
1351	0.973958333333
1352	0.973958333333
1353	0.973958333333
1354	0.973958333333
1355	0.973958333333
1356	0.973958333333
1357	0.973958333333
1358	0.973958333333
1359	0.973958333333
1360	0.973958333333
1361	0.973958333333
1362	0.973958333333
1363	0.973958333333
1364	0.973958333333
1365	0.973958333333
1366	0.973958333333
1367	0.973958333333
1368	0.973958333333
1369	0.973958333333
1370	0.973958333333
1371	0.973958333333
1372	0.973958333333
1373	0.973958333333
1374	0.973958333333
1375	0.973958333333
1376	0.973958333333
1377	0.973958333333
1378	0.973958333333
1379	0.973958333333
1380	0.973958333333
1381	0.973958333333
1382	0.973958333333
1383	0.973958333333
1384	0.973958333333
1385	0.973958333333
1386	0.973958333333
1387	0.973958333333
1388	0.973958333333
1389	0.973958333333
1390	0.973958333333
1391	0.973958333333
1392	0.973958333333
1393	0.973958333333
1394	0.973958333333
1395	0.973958333333
1396	0.973958333333
1397	0.973958333333
1398	0.973958333333
1399	0.973958333333
1400	0.973958333333
1401	0.973958333333
1402	0.973958333333
1403	0.973958333333
1404	0.973958333333
1405	0.973958333333
1406	0.973958333333
1407	0.973958333333
1408	0.973958333333
1409	0.973958333333
1410	0.973958333333
1411	0.973958333333
1412	0.973958333333
1413	0.973958333333
1414	0.973958333333
1415	0.973958333333
1416	0.973958333333
1417	0.973958333333
1418	0.973958333333
1419	0.973958333333
1420	0.973958333333
1421	0.973958333333
1422	0.973958333333
1423	0.973958333333
1424	0.973958333333
1425	0.973958333333
1426	0.973958333333
1427	0.973958333333
1428	0.973958333333
1429	0.973958333333
1430	0.973958333333
1431	0.973958333333
1432	0.973958333333
1433	0.973958333333
1434	0.973958333333
1435	0.973958333333
1436	0.973958333333
1437	0.973958333333
1438	0.973958333333
1439	0.973958333333
1440	0.973958333333
1441	0.973958333333
1442	0.973958333333
1443	0.973958333333
1444	0.973958333333
1445	0.973958333333
1446	0.973958333333
1447	0.973958333333
1448	0.973958333333
1449	0.973958333333
1450	0.973958333333
1451	0.973958333333
1452	0.973958333333
1453	0.973958333333
1454	0.973958333333
1455	0.973958333333
1456	0.973958333333
1457	0.973958333333
1458	0.973958333333
1459	0.973958333333
1460	0.973958333333
1461	0.973958333333
1462	0.973958333333
1463	0.973958333333
1464	0.973958333333
1465	0.973958333333
1466	0.973958333333
1467	0.973958333333
1468	0.973958333333
1469	0.973958333333
1470	0.973958333333
1471	0.973958333333
1472	0.973958333333
1473	0.973958333333
1474	0.973958333333
1475	0.973958333333
1476	0.973958333333
1477	0.973958333333
1478	0.973958333333
1479	0.973958333333
1480	0.973958333333
1481	0.973958333333
1482	0.973958333333
1483	0.973958333333
1484	0.973958333333
1485	0.973958333333
1486	0.973958333333
1487	0.973958333333
1488	0.973958333333
1489	0.973958333333
1490	0.973958333333
1491	0.973958333333
1492	0.973958333333
1493	0.973958333333
1494	0.973958333333
1495	0.973958333333
1496	0.973958333333
1497	0.973958333333
1498	0.973958333333
1499	0.973958333333
1500	0.973958333333
1501	0.973958333333
1502	0.973958333333
1503	0.973958333333
1504	0.973958333333
1505	0.973958333333
1506	0.973958333333
1507	0.973958333333
1508	0.973958333333
1509	0.973958333333
1510	0.973958333333
1511	0.973958333333
1512	0.973958333333
1513	0.973958333333
1514	0.973958333333
1515	0.973958333333
1516	0.973958333333
1517	0.973958333333
1518	0.973958333333
1519	0.973958333333
1520	0.973958333333
1521	0.973958333333
1522	0.973958333333
1523	0.973958333333
1524	0.973958333333
1525	0.973958333333
1526	0.973958333333
1527	0.973958333333
1528	0.973958333333
1529	0.973958333333
1530	0.973958333333
1531	0.973958333333
1532	0.973958333333
1533	0.973958333333
1534	0.973958333333
1535	0.973958333333
1536	0.973958333333
1537	0.973958333333
1538	0.973958333333
1539	0.973958333333
1540	0.973958333333
1541	0.973958333333
1542	0.973958333333
1543	0.973958333333
1544	0.973958333333
1545	0.973958333333
1546	0.973958333333
1547	0.973958333333
1548	0.973958333333
1549	0.973958333333
1550	0.973958333333
1551	0.973958333333
1552	0.973958333333
1553	0.973958333333
1554	0.973958333333
1555	0.973958333333
1556	0.973958333333
1557	0.973958333333
1558	0.973958333333
1559	0.973958333333
1560	0.973958333333
1561	0.973958333333
1562	0.973958333333
1563	0.973958333333
1564	0.973958333333
1565	0.973958333333
1566	0.973958333333
1567	0.973958333333
1568	0.973958333333
1569	0.973958333333
1570	0.973958333333
1571	0.973958333333
1572	0.973958333333
1573	0.973958333333
1574	0.973958333333
1575	0.973958333333
1576	0.973958333333
1577	0.973958333333
1578	0.973958333333
1579	0.973958333333
1580	0.973958333333
1581	0.973958333333
1582	0.973958333333
1583	0.973958333333
1584	0.973958333333
